0.0012139818434926117	0.0018659050716070774	-0.0008526812966518083	-0.0007555111216647043	-0.000987002450132986	-0.00040779025895978075	0.0007367025320900727	0.0002936691318775497	0.0012114008192226301	0.0006049157123764321	-0.00001218432379378409	0.000131372734984732	0.00038378004869669947	0.00003450381056388692	-0.0006069137708236971	-0.0005551100598746922	0.0010746923658130339	-0.00005720412306601287	-0.00004180523960878991	0.000036690854631875885	0.0004885366667820283	0.00025435639414627184	-0.0005643354203860243	-0.00008235262830401389	-0.0007204134628943444	0.0002117429830722457	-0.0006096280653068188	0.0017625323622626852	-0.0002793914670472834	0.0000176609528517489	0.0009217090783685705	0.0005320202670756289	0.00016570387558490637	0.0007925596226448355	-0.00004913292396195483	-0.0019313676322604688	0.0018671302830054102	-0.0012993049551019245	0.0013758600456302665	-0.000586038635551006	0.000056199962812180184	-0.0020731487254445047	-0.0009731657134184732	-0.0008486657787350475	0.0007717558382391115	-0.0002664767910768132	-0.0009367719293136772	-0.000960297594411107	-0.0005087736233302205	0.0009482697509330563	-0.0001150392963157668	-0.000169348351557126	-0.00019012070808113667	0.0012851527913149451	-0.0004868948498493449	0.00031610460073912825	0.00039537330079207584	0.00014219746077402218	0.0009411048079467385	0.0014551506000642029	0.0002662736436529563	-0.00037570017359915276	-0.0007420963642704708	-0.000392789254438899	-0.00031091312822421343	-0.0009943325780368427	0.0001936576411513549	0.00024717947477341393	0.0003254120924254698	0.00047724439665709897	-0.0009055937644811983	0.0002736048293469646	-0.0011693349813392557	-0.0003461753684941079	-0.00022447033469510754	0.0007064210932836924	-0.0005133473864175242	-0.00048181983359044074	0.0005991221037073009	-0.0009185626400640771	0.0007537866542866007	-0.0004901399711526957	0.0016909695460085076	-0.00030506875630108445	0.0001675416663249549	0.0004335983350759124	0.0004915952921248867	-0.00045205790693290954	0.000314565924987748	0.0005283367352888599	0.00045130877987642015	-0.00010783663341455468	-0.00008416645555434015	-0.00008848779309868796	-0.00006075302578644569	0.0012857990680645202	0.00021462474183710602	-0.00013535694282924685	-0.00037861764135738407	0.0008451007619915432	0.0003913840589119849	0.00022463168419063558	0.0007781284381269139	-0.00040930433584213496	-0.000867463629257031	0.0011424595594178117	-0.0011282366487419789	0.00045443422625615664	-0.0009091810871276123	-0.0017592098029722376	-0.000919245519481809	0.0000428353209834963	-0.00033501588857798027	-0.0009054742446127709	-0.0005660971534081803	0.00012874613091549243	0.0010715898674267847	0.0005869481479934608	0.0004572463600217339	-0.0009295850886410974	-0.00041373096373300053	0.0003552885800452986	0.0007987576074017116	0.00019772567701115265	-0.0005590887758359661	0.000644825366397029	0.0009651982676759098	-0.00107239705325767	0.00025245208361511653	-0.0008540030376935579	0.00022359745333661396	0.0002583722883778257	0.0006243853595543819	0.00019200835265164578	0.0007683750695801449	0.00018590593863789412	0.00034508406142489295	0.001208115020880962	-0.0007331419429999895	-0.00011223744283298373	-0.0007625322349417099	-0.00014643405642089514	0.000523742777025875	0.0010637535619017753	-0.000612548573675825	-0.0005103818643031307	0.00178777179537784	0.0006262689749082453	-0.00011114062926541606	0.000012972771334949433	-0.0003310509223736418	0.0001488975793742613	0.0011076196877515749	0.0005028617080453991	0.0003502628327743367	-0.0013529454434801158	-0.0007145429133229237	0.0001414299631905496	-0.0002844590122363329	0.0014488411937503512	-0.00024146720321229124	-0.0013765975615112078	0.0016258334206092648	-0.00007126087232968706	0.0014743847648161315	-0.0007897810518750104	0.0002095043553070762	-0.0007549934142604007	-0.000641227752538074	0.0004627063383291764	0.001970833632196132	0.000693878589222152	0.0003905966590481295	0.0004948888131801698	0.0003782402546703414	-0.00006814740993850862	0.000046004533980279206	0.0011777007092368798	-0.00006745795396805497	-0.0004019274220333838	0.0014877712044830274	-0.0011147388459655102	0.0010487247379014288	-0.000041362993056320445	-0.0002360970264855726	-0.0013269908392435875	-0.0007728468782287258	0.00115928727794019	-0.0006560857458307733	-0.00010974220395156859	-0.0010054560342947466	-0.000017779516490209878	0.0008124692746723491	0.0008523584214776003	0.0009388916685107719	-0.0006022936458636707	-0.000465544515898354	-0.00006080917772184448	0.0008810876418786398	0.0003439315391614948	0.0001914211846413384	0.0010475411959139753	0.0014006630158508292	0.0003194301321076216	-0.0006969531509095864	0.00020208147328364562	0.001475886701979902	-0.0005854335231830785	0.00044513574321558205	0.0002605575582396827	-0.00030238762928226116	-0.00025352395257749	0.00029068918147595986	0.00018616694483876162	-0.0001172752847734925	0.0009297120999600231	-0.0016381761212283037	-0.0013109832308630294	0.00022149306304187087	-0.0009428585490314776	-0.00024658210313012355	-0.000496063082357769	0.0008629378234765882	-0.0012695925888636724	-0.0009550761793056038	-0.0023547239760385	0.0013473418861686761	0.001261642647199693	-0.00045887940079261175	0.00015441831708152783	0.00017425380092181032	-0.0012082468614557811	-0.0006379740398889335	-0.0009388790965123801	0.00099452901800773	0.0018593502237801217	0.000693998565394111	-0.0007389830079546796	-0.0006270496846020357	0.0015911344600436411	0.0008850690215164635	-0.000687195996313056	-0.0007704819962507955	-0.00008148115435030585	0.00076995409574821	-0.0009414138159543943	0.0013879666930676608	0.001279569085701795	0.000011587534651361635	0.000119337199462155	-0.0004661083513262788	-0.000035471681827007695	0.000059775718020985736	0.00013975658756783097	0.0024172904665484135	-0.0006872992308208908	0.0013928337982186472	0.0007689892265639733	0.0004556029516975519	0.0013416558200361071	0.00011652168602957976	0.0008574148805525538	-0.000489263497097347	0.0007571729448332045	-0.0008823743538700626	-0.0002040350117016244	0.0005549846484157781	0.0010075953118635656	-0.00041619077782165136	-0.001219088485566017	0.0009992860087474872	-0.0007375441266447236	0.00009348079817853408	0.0006448530733539874	-0.00003585545712010205	-0.0007136852465722623	-0.0007139211290093684	0.00036122700146794517	-0.00021163870458271278	0.0003191230464296565	-0.000636987693612934	-0.0001941588163287492	-0.0006070107332021432	0.0006253650014543129	0.0015135215309676927	0.0009229560638312887	0.0008812516922516982	-0.0007320858232841122	0.0010242697243623565	0.00017916676602549618	-0.0006084241163132591	-0.0011092977871014452	-0.0015507740338409628	-0.0005396006577918212	-0.000323095605866144	0.0011561701245902847	0.00007961446919642917	0.0001806823831165742	-0.00013256750749697272	-5.727218716322098e-7	-0.0004457335895096682	0.000018304316173956834	-0.0006347864033965061	-0.00033231589204454535	-0.00012556521966138333	0.0008027885980229344	0.0008590725539230272	-0.0007971912858589852	-0.001396492155781779	-0.00006476718195370853	-6.1186861600098656e-6	0.00015350635594100676	-0.0007317792814381023	0.000018146943171866263	-6.815618312114893e-6	-0.0006211649198742677	0.00012048906546022863	-0.00025711036403871373	0.00046537307387018454	-0.00010946842884838923	-0.000034751454761374404	-0.0003467814616864406	-0.0007789583201044192	0.0016821465809803552	-0.0014760956128417404	0.0006548361692442256	-0.001216202438975363	0.0002472292297466174	0.0001714937253748465	-0.0015634867343822286	-0.0007000018690661717	-0.0006682201974674397	0.0003266669574603737	0.0010741421547103953	0.00033561874646552387	-0.0011404206790895516	0.0007641982809008175	-0.0005682638484420344	0.000453798141956451	-0.0005138965968802424	-0.0012499168594008816	-0.001186629739781741	-0.0001981920633798214	-0.0004922948175497124	0.00041361429608786286	-0.0007757782571616619	-0.0008145836571195311	-0.00028870134544742255	-0.00038942383383781635	-0.00032943695613882735	0.0011506318555035895	-0.0006320252039884015	-0.0009541900326363272	0.0010164636309923163	-0.001245293373325995	0.000043542455114819675	0.0007414358479329133	0.0007852467666547978	0.0005851217196047781	0.0005901779342367857	0.0004987643855620135	-0.0003492419495032314	0.000023497392531372006	0.0014187498478174822	0.00003704572711734428	0.0011757814895611547	-0.0005678187808771593	-0.0013959671045530593	0.00023467747011189513	-0.0008686409485455238	0.0004219281718394576	0.00012193998275052842	-0.0009056609824999107	0.002644051963922315	0.0008261036846582176	-0.0004887162897601361	4.554912620735178e-6	0.0007801879213456575	0.00015015383415497633	-0.00016680325439428524	0.001008729412719425	0.000759872635296143	0.0006234598147939044	-0.00025592713339539096	3.586631129337593e-6	0.0004684018257681837	-0.0004063007625125456	-0.00040289062259128136	0.0002813849490377708	0.000015218552504838829	0.0003046593004049838	0.0011101137492894216	0.00009143093496982758	0.0002187214434857594	-0.0011420474057013221	0.0009409793647468252	-0.0007920508746270462	-0.0010735698853601616	0.00006013940724796365	0.00013553682037174684	-0.0008289477980547683	-0.00017595264874871442	-0.00016394036414665308	0.0004287266404725047	-0.0008768626510960817	-0.0010882833259991806	0.00011766834571859993	-0.00050689685673555	0.0007551920552603964	0.000032062174574964435	-0.0004263039116219806	-0.0007996802670424051	-0.001334564097738554	-0.0007642145364644213	-0.00014861671978849756	-0.00025437787489164515	-0.0005422161614736066	0.00009130099538205937	0.001755058421568172	-0.000308791976789463	-0.001264149747811864	-0.0021486441909445795	0.0005170358002753065	0.000663981609990874	-0.0016703884327083896	-0.0011524727134651126	0.0003691969916230646	0.0005115092684889716	-0.0003026872925810122	0.001047271297071624	-0.0007823922670732477	0.0008762044513124283	0.0006078801519657866	0.0003456678292963989	-0.0005113475702059002	-0.0007191478128342407	-0.0002480990785367325	-0.0009654430206485125	0.0007192300541593494	0.00022295212385198694	0.0010059821562750898	-0.00008549240401471795	0.00030943243742366175	0.0003195606365404978	0.00040880758920888304	0.00019645133501996418	0.001106404512316586	0.00038073651268207004	-0.0005602843584120074	0.0009941777071164114	-0.00013802992307828966	-0.0004205243131717928	-0.001421722280570656	-0.0004428690299700308	2.466827764866786e-6	0.00005467097112858618	0.0004332147868215811	-0.0001551515980042647	0.00014265308020931574	-2.0503453740512545e-6	-0.0013824740289367955	-0.001577538415555802	-0.0003336445880280172	0.0002856878261778214	-0.0004466960368361388	-0.00038921561143723607	0.0009848545242971106	-0.00036811112204739326	-0.000644885316566593	0.00019304428010534126	0.0010159947193684072	-0.000019426734856774647	0.00022595548924261836	-0.000846940575179283	-0.0008222018210018322	-0.0001527346201350794	-0.0017250105570609173	-0.0007176441128188285	-0.0008289621658696778	0.0002819705450133139	-0.000916506852914738	0.0005031424126958565	-0.00040094098826088894	0.000464230702228347	0.00022681212350938182	0.0003468117390860716	-0.00044484672462422064	0.00016563671903887273	-0.00005751290331431246	-0.0004988618560610027	-0.00040320590278457216	-0.00003028060944436279	-0.00010950435546025794	0.0003551110447456378	0.0009255531893973186	0.00046197747583803073	-0.0004531421275887342	-0.000489410354922741	-0.0006744743606213762	-0.0003001563742764869	0.00007875587815071814	-0.0006080362296040095	-0.00009420609974482256	0.00026052056437340227	0.0005335852572437497	0.0006966470771559642	0.00012195722605891985	-0.00023433290653925324	-0.0008399244192014114	0.00016650513763927897	-0.0004415632676700041	0.0005645772613523554	-0.0011774377030033666	0.00004898389014860003	-0.0010931063357531201	0.0003507123019927505	-0.00040005148621038376	0.00044876054187804236	0.00011893124201956836	-0.00048752936248132333	-0.0003477362692971501	-0.0004355455753837088	0.0003279183001817679	0.0006005695467200137	-0.0005496639600314335	0.000573720553795558	0.0006039528627342903	0.000995572910635546	-0.000949949558555721	0.00024204690258052282	0.0002879037156015525	-0.000492470869272645	0.0004402943041453641	0.00001861537380970521	-0.0005304779170159661	-0.00015621820961818787	0.0006074865234658482	-0.001990814306438958	-5.138592297510743e-6	-0.0006875966558525378	0.0008488623124992153	0.0003589082015814452	0.0006196326223671728	0.000998362129302216	0.0005750808528822128	-0.0003223027188103987	0.0010506008235308846	0.001109140509267249	0.0006136840915936086	-0.00019567728461749334	0.00033149596737879573	-0.0005698030258949315	0.000023945083605106415	-0.00013765152162556203	-0.0006851322858749686	0.0008974955855375971	0.00014996271368882956	-0.0005493606727878727	0.0006021630848527645	0.0009311301222251094	0.001104907467437346	-0.00046943689180321986	-0.00017810035924520291	-0.00045525787452578163	-0.0009587615152895349	-0.0005331308434203211	0.00006396380388281167	-0.0011713298077596157	0.001109018171468876	-0.0007054344770132724	-0.00018280970542095345	-0.0003999732263008144	0.000048836441750993286	-0.00021129521197850237	-0.000610191630220654	-0.0003569458252900472	-0.00045848775002728175	-0.0006428220270750062	0.00012188699702426858	0.0007382903812081224	-0.0016590919106748883	0.0003532177739439712	-0.0001214131745409389	-0.0007460553371749879	-0.00116363579855374	0.0012336626172298356	-0.00007468165856019181	-0.000040325665851532546	-0.0008499712419589574	-0.00026509304470684813	-0.0001849565456860663	-0.00005449021109511522	0.0012287756463787397	0.0007869187318047299	0.00014730042860565002	0.00023873295972562885	0.0006846749333225114	-0.0007458253248618765	-0.00005580611551860138	-0.0015036452980039848	0.0006350588617911265	0.0009956236053426056	-0.00011634736069427011	0.0011784131454190222	-0.00019176552184127464	0.00035317949073336634	-0.0008836211105638816	-1.0270077675242037e-6	-0.0005200672422099625	-0.0002697120080045198	0.0002367769860448033	-0.0004699791460945252	-0.00017676269075062417	-0.00007396015072579166	0.00028833547236088844	0.0009473501378262563	0.0004708147659647749	0.0007714177754577582	-0.00012066760198937457	0.00011177097518413795	0.00045723084382627034	0.0004135092682906096	-0.00045345947064644014	0.0014217463997741034	0.0003194091618768575	-0.0002568862100053539	0.00014430913019348928	0.00039648864704283345	-0.00032409707488156473	-0.0010941761109697031	0.00033722951595226814	-0.0013727066520117434	0.0015909950432043722	-0.00004987301883063229	0.0004268069875280325	-0.0008263627727666141	-0.0003056044543386348	-0.00007295680966537593	0.0006607400933884142	0.00047585855056375595	-0.0010754042712676217	0.00027830694228572485	-0.0002967015702753891	-0.0016620287675792194	-0.0007300661707161049	0.0004642759418381797	0.0013342648949337683	-0.0005787512297605905	0.00024610009446266454	-0.0001812272219757495	0.0003564405621176129	0.0009539596982481271	-0.0011573083190940276	0.000608495337266562	-0.0009461914350137133	0.001917295897487117	0.0005034403201193917	0.0006485956406516067	0.00046165237133753185	-0.00014677377145488362	0.00019814960734475755	-0.00034200784187062505	-0.001101027345502317	0.0010843534183423247	0.0006981834133348191	0.0005239389239858846	0.0008024354820973349	-0.0007398564450240699	0.0004553739898000166	-0.00027210104644999713	-0.000044531779551689366	0.0005054172888176654	0.00033941450342767337	0.00030540849426954105	0.0008725678106396027	-0.0003041746054225091	0.0013537667805562869	-0.0010762513764229645	-0.0008313619750025585	0.000665304591380535	0.0020958111035555907	0.0013726930165444907	0.00038626923019499106	-0.001147103145810853	-0.0010232911740977598	-0.0005610824635157711	-0.0010733003122596414	-0.0011978645330256732	0.00017107589803386694	0.0010649427400706494	-0.00033504624935490996	0.0006010457268176496	-0.0007923960556346942	-0.0005916440072787173	-0.00034293374894978686	0.0006387779951361301	-0.0006892928060244686	-0.0003853255060223132	0.0009354049597444512	0.000758224317509305	0.00040066625945474864	0.0005619183552065601	-0.0009064532944599566	0.0009782057947803188	0.0019473494192289657	0.0003173658032637747	-0.0001591246354495736	0.000625215194536747	0.0006638475932793335	-0.00016248409191569607	-0.00005385148749042743	-0.00047227373486838294	-0.0008063309072168064	0.0018702596323929921	0.0001401952137883724	0.0010894940727416667	0.0001809203047724551	0.001162468918724525	-0.0003576018404057891	0.00002997734776962772	0.000449357366320185	0.0007509554473391804	-0.0010469720858519377	0.0005162553386818385	0.00007714121388845077	-0.00012802312166570876	-0.00013706557020278068	-0.000749150658734861	-0.0004460476888234293	0.00024887056367358485	-0.00023214655459173923	0.0014520614778222053	0.000428923704776594	0.0001831713061140852	-0.0006745594246428861	0.000024029743303492975	-0.0009113033525709319	0.0010707516107651333	0.0004941361010038255	-0.0006407887234071834	0.0004900351391607863	-0.000385814493218842	0.0013586383165064542	-0.0007157840243534596	0.0003489048775531765	0.00007218776258059351	-0.00023875765910856146	-0.00009247335115961588	-0.001108034144737498	-0.00015488078985656875	-0.0003366165922794648	0.00011217971577916586	0.00021446745385482322	0.0000454904673385943	0.0009160769738183773	-0.0008695292720930707	-0.0007943953999446597	0.0002549619065601458	-0.0005829847139690713	-0.0001768277410811972	-0.0007324257190846211	-0.0004126950178758712	-0.0011084294441375145	-0.00004444731123365451	0.0009126899043837479	0.000505485659190518	-0.0004634804355028358	-0.00042659097701198116	0.00005913240848871738	-0.00045798710982352986	-0.00008866435765421351	-0.0009686423548870522	-0.0004140991704370102	0.0007431967387697453	-0.0003041417918576656	0.0010954975677612952	0.00018611241338307676	-0.0008688066231660003	-0.00030737257264374594	-5.215683058624324e-6	-0.000469574156527031	0.00051393098996986	0.0005938219926085935	-0.0010836939066909124	-0.0010390144119322587	0.0005819170598885795	-5.055267340051022e-6	-0.000678211723529419	-0.0012904461636734131	0.0006284555579052759	-0.0003581334646673742	-0.0004074690240040026	0.0009321213673803252	0.000537401095264256	0.00018090016330907775	-0.0001650125899162568	-0.0002042860856252745	-0.0004221314129566907	-0.0009072020358259055	-0.00002103395364710747	0.0013196313249475957	0.0005221985216210625	-0.0010749650291170076	0.0008664867092256029	0.0013824367688105757	-0.0009839723652797067	-0.00018713515899413654	-0.0006304884113360729	-0.000019108525008900883	-0.0006578060616927078	-0.0006901018428282358	0.000036956535648496603	0.0012495888574377073	0.000087247692856555	6.038842820270343e-6	0.00011888071068979144	-0.0004099533707940334	-0.0008556796682496767	-0.00011492488799961752	0.00004649442725620368	-0.00003653011997053621	0.0013646211240071874	-0.0005502821166088133	0.0002255999096966978	-0.00031863161304346516	-0.0004991683249335522	0.00023435054844970487	-0.00041521142322108894	0.0013411065894891197	-0.00016500048879158528	0.0013157777135653728	0.0007075689540075305	0.00019974504144324278	-0.0007838447708849878	-0.001373384327037784	-0.000697874069972211	0.0017083898290315047	0.00025462509278624106	-0.0006058789638065641	-0.0001779901565629492	0.00011389785567186782	-0.0009842996860303043	0.0020653504150484818	0.00029785544965219035	-0.00092234225301484	0.00045387067660613786	0.00031556851157328006	-0.0004391818431073561	0.0014811777668056127	0.00023497244022902526	0.00004557238595721045	0.0005074566024426343	-0.00013441818423948388	-0.00037801418829641365	-0.0008542787500310241	0.0013547086305579184	0.000598165970485338	0.0006251503713155274	0.00014590123177239905	0.001413460967612857	0.0007996322629567202	0.001419443249031847	0.00029887950977962454	-0.0005948908472840672	-0.0003683243713054177	-0.000228284931793133	0.00070256201219746	-0.000659103575352803	0.0003645999457263555	-0.0006274375113182504	-0.0007799341240476212	-0.000488855193282054	-0.001022512194009597	-0.00006343358455063206	-0.0014270173220084135	-0.000029044697282467085	0.0004208252793635264	0.00035964163316716427	-0.00007299010902672004	-0.000030198138353930364	-0.0000100608255355112	-0.0013609574814598597	-0.0007286361779537937	-0.00011780429061892031	-0.00003960669009353344	-0.001004056660974636	0.0005385440475096032	-0.000520722183218215	0.0015575299741233857	-0.000039868149195892286	-0.000761850507283283	-0.000032497552391647415	-0.00020353541745597064	-0.0005428686882240344	0.0012450361556689497	-0.00047442445343456706	-0.00017488266626905475	-0.0006548032150659793	-0.00009533525979268756	-0.000366114933638655	-0.0004979300434199568	-0.0006295031966989784	-0.0004726384790358574	-0.0007457526260358112	-0.000679726669777991	-0.0007969482857538259	-0.0010080600632601578	-0.0000460493590291502	-0.0003250642450436289	-0.0012064768242871424	-0.0006429181388416732	-0.0002892702245103568	0.0005802638723836199	0.0006571612565765918	-0.0018384283805730336	-0.0009964820629474248	-0.00013593023580126698	0.00046031169522533583	-0.0013564959321353245	0.0008836767570805209	-0.0007677388563042044	0.0013490694158238392	0.0014530828459265632	-0.0005361265750720397	0.000484358164247156	0.00048754385495421415	0.00028155469410332207	-0.000136965494737242	-0.0008184059930150913	0.0007429928695149413	0.0008463217614879801	-0.00180875809244618	0.0002431911854347378	-0.00027886831225747117	0.00033372183053609296	-0.0002910915077970154	-0.0008032914105990731	-0.0007101982862395011	-0.0005880792355676867	0.0005112648287734162	0.00013993074969892072	0.0008217472532021523	-0.0002912461489848568	0.0007551992408878472	-0.00011437084571086324	0.0008770492266806454	-0.00036693387713095034	-0.0004243903736528749	0.0004828431737056613	0.00014456702391356168	-0.000164469835247322	-0.0010323298621914714	0.000540503504739845	-0.000015222991252684856	0.0011253063912976906	0.0009306069761600515	0.00016273943333130957	0.0010507397543335988	0.0003499352076425021	-0.00047795546202979177	-0.0004364249346694385	0.0002824614009336891	0.0007986603591825707	0.000019707654873978887	-0.001355536843534862	0.0005904560503706426	-0.0008133248347405782	-0.0005280523184391287	-0.00007437702284757282	-0.0006634576775091134	0.00021572103921888258	0.00004347093517188252	-0.0003728750683126293	0.0006391246012343743	0.0013393647598816598	0.0010124712575014612	-0.0008117015216356984	0.0004909954458896851	-0.00036793247092549317	0.0004079009136422777	-0.0009346699846965084	-0.0003779125673541259	-0.0001192022859508659	0.000339809022050668	0.00043456641426562717	-0.0003644776811957249	-0.00031274982779018717	0.00014987775765120192	-0.0006807537762628896	0.0009593210783156765	-0.0010016404986356476	0.0003248441002640161	-0.0001158063705551597	0.0002822803462591243	-0.00036751519719582256	0.0009021545786453245	-0.0009943916885470374	0.0008450031408937387	0.00087333585992544	0.0017902529807830156
