0.0001006593696494261	-0.00016709281436919378	0.001098522897180269	0.0006645076532545488	-0.0005368916466924055	-0.00034227475243708285	-0.0001736081908153281	0.0004882791652412772	0.0005546520150886367	0.00011434095542690696	-0.0000934302952180713	0.0008883380597565237	-0.0008232347653497728	-0.0011660183903167533	0.0004865684248204293	-0.0008634751288939531	-0.0001895668080939247	0.00037616644690434983	-0.00040107566440367393	-0.000029013184249193778	0.0018899474925456777	0.0006170449693339574	-5.790120317976626e-6	0.0005886686496463374	-0.0012089703016803038	-9.88000219606187e-6	0.0006399214447512037	0.001257334843553902	-0.0001724378416449946	-0.0003784091930248873	0.0005328171129204461	0.0007162135011952325	0.000020899035232788476	-0.00015365552248566006	-0.000655169479888454	0.00045203908052280706	-0.00028905274842926673	-0.0005243935891801507	0.0017760874301982557	-0.00018845372397780172	0.0004942286545753092	-0.00015766052661529684	-0.0004860682739851405	0.0003283978305615267	-0.00018148593349024997	0.0007249103370408171	-0.002002389395713192	0.0006343673430135133	-0.00014402163797399973	0.00010726769115618422	-0.000625569937836268	0.0006712010769242886	-0.0004473320850780743	0.0017048071068113907	-0.0009233797911332051	-0.00006604850539739218	-0.0007436104732947724	-0.0004290001283755157	0.00008700069549637829	-0.00033289378501215387	0.00008189433801295306	0.0008435224616216353	-0.00034886502798358817	0.0003984782502830948	-0.0009025828955476873	-0.0006641277935236973	-0.0005095800164425078	-0.0015989138016946043	-8.3707191143425e-6	0.0004292333220140682	0.00018659947753763226	-0.00010480521116594179	0.0004886032410546709	0.0019215263347161823	0.00005538697105234209	0.0011728390979982024	-0.0008344445156156143	-0.001072897471092	0.0002048105731481063	-0.0016493794033758486	0.0000385013411976174	-0.0015246645384172993	0.0003597868014691092	0.0003155612017370362	-0.0009841971714707675	-0.0006025348161034408	0.0007329099426384114	0.00147377164163136	-0.0003977640396147476	-0.0016529197864249795	0.0005919761057095354	-0.00040552889002941307	-0.002066907400592497	0.001547194670037301	0.0009992365247184106	0.001036794283984043	-0.0017517269250587465	-0.0018623727352170365	-0.0004938692835721054	-0.0008507462979361405	-0.001251133330688383	-0.001218111220298045	0.00016388710044882172	0.0008190288257984488	0.00018958931932828792	0.0009659674223048706	0.00018030831149044084	-0.001457107156295937	-0.0003064506370324937	0.00031930982342780477	-0.0005368074037383946	0.00044631944926611545	0.000047760074083637706	0.00029178177592778726	-0.000783048041376166	0.000044857551744587566	-0.00006555223846800612	-0.00036354278544186206	0.0008331380577091815	-0.00023448845278270207	0.00027946298630949823	0.00004811956144503602	0.0006705012618146702	-0.0011061566760336746	0.00008858675150804527	-0.0008377058909773136	-0.0008577671185344328	0.00014730773465447344	0.00035109703897176503	-0.0009517544763542499	0.0006723195529475341	0.0010498274453209367	0.0015570059679943346	0.0015690166669926737	-0.00013149463264126995	-0.000045623817043873964	-0.001024327457985035	-0.00009032514064075436	-0.0006834433635692843	-0.0014919651066315198	0.0005658060392333701	0.0003826620079031276	-0.0015649030296606395	0.00091656509239869	0.001759214471617251	-0.0003463743638175759	0.0016916133176422073	0.00044452532844228946	-0.001062303054271573	0.00004461132702671851	-0.0003745790214871488	0.000014968213352537983	-0.00022685204415682898	-0.0005882933819912554	0.0014765515523758796	0.0007404337346051381	-0.0001636563480608877	0.0006620464965503551	-0.00023537741666074765	0.00034318218237152926	-0.00021948949893084842	0.001395263165053698	-2.2530169569099827e-6	-0.0008815008893347524	-0.00039558646094282	-0.000888171032273883	-0.00004501230928585268	-0.0019475747202637099	0.0011550841609594183	0.0001632858818343767	0.0008563882245770513	-0.0013168357117052658	0.000521638995518636	0.000935842955781806	0.0015374073866838076	0.0008722057607104465	0.0005506613420135505	0.001755154197364293	0.0006378457830583091	0.00030583467227352315	0.0012008518745406126	-0.001630072615781247	-0.0002970250195924185	0.0007489459181573039	0.0005392590351429194	-0.0010352930935924216	0.00006882131253919384	-0.0003980545376075129	0.00003406165287845552	-0.0006387809064067411	-0.00031628223767884447	0.0010973662364770892	-0.0008872154555673485	-0.000633264366471225	-0.0012121776121984226	0.00042868027240587945	-0.0006929858767540977	-0.0001638695977628991	-0.0002221157877825065	-0.0003573940915541576	0.0006824716508973566	0.0003799261143418131	0.000028156913193915695	-0.0006243845093842322	0.0003745774763755235	-0.00009133925663127713	0.00009711801036526706	-0.00016009234933869767	-0.00018505040645070501	0.000699644216512442	-0.0002244483581762027	0.0008388594810914301	0.00035864470053668403	-0.0005627637217985266	-0.0005062823095870687	-0.0010051933227284854	-0.0007665831442173827	-0.0017165667180304473	-0.0004022477679745202	-0.0012757070393471107	0.0010468312711481834	0.0000862010898938644	-0.00008134546739528105	-0.0013903019727626144	0.00010498483577198157	-0.0011917607035491385	0.00015915468104807186	0.0006464418006059847	-0.00031977802076184043	-0.0002534628901689962	0.0006491354197024963	0.0002913659288780698	0.0004606917674987273	0.00016844032361242915	0.00013144659353653404	-0.0014961379544682458	0.0009546786875460954	0.0007125996493674816	-0.00013096117182498544	-0.0004114282673851227	0.0011885445074753319	-0.0014149292999032796	-0.0008489597424104203	0.0003568580041402157	0.000010219085693747901	0.0011641426286960895	0.0007691661932191234	0.0005779404829113714	0.000981040871691451	-0.0006367422048698038	0.0007809443811694889	-0.0010855236117215741	-0.0006750529387363524	0.00032031514479128486	0.0010288886828200474	-0.000020864497087880968	0.00026494137187139445	0.0005490306872190599	0.0003554420310253155	-0.00028964539499901716	-0.00004567305613889219	-0.00044453013705972983	0.0004365717575937418	0.00044038207713167703	-0.000059695731528140916	-0.00030004980476746554	-0.0002921516309696217	0.0007306569173450622	0.0014539297146071418	-0.0007560516647583532	-0.0001801371583261624	0.0002437919640467822	-0.0008305276266698166	0.0000628812330421517	0.0001646678660494679	-0.00008116460313389673	0.0012512742916392762	-0.0004037224699657592	-0.00019983392117126113	0.00008100457549025983	-0.0008536097300376853	-0.000052248361586237384	0.00048589101676203313	0.00020236627453841863	0.0006027457499003248	0.0003995303558151636	-0.0002723112714399495	-0.00031066786219368514	-0.00034938704509072596	0.001035589437495875	0.0005805008516923625	-0.0003798642633510298	-0.00001661932423456336	0.000870288383719161	0.00021925705231425928	-0.0003599618963064643	0.0012301296277410845	-0.00029568342958569745	-0.0004958763178332627	-0.00031478540943349437	0.0002640426673999981	0.0014292191749682205	0.00012801483533042785	-0.00007726523852899968	-0.0002871244080952725	0.0006305356159685654	0.000566324350991355	-0.00019666558566464834	-0.00035394297576555835	-0.0011997457047858296	0.0005251890834871277	0.0006687176038835804	0.00007561263480965141	0.00028643421769643923	0.000507354026516339	0.00017334921961143185	0.0008980930341318049	-0.0007619176204386444	-0.0005804783902161186	-0.0004366680466804351	0.00032665966132980996	0.00005699016510879672	-0.0020036925233641104	0.0006530092854750028	-0.00019016959072127839	-0.0005620522404919905	-0.00035583962217730804	-0.000722411554215721	-0.0002441737183762131	-0.00037149854435022386	-0.0004545394351519602	8.78111139516643e-6	0.0001458466038154903	0.00035774481366016193	0.00023057652322812938	0.00008030525361828315	0.0019577501460461277	0.0002860876999628594	-0.0006169568158832497	0.00013831744052343766	-0.0005148402250031535	0.0009033990617684874	-0.0008030921618541751	0.000936452031085117	0.00019473043820592546	-0.00011634527047188652	-0.00027004188006879475	0.00012633335206695159	0.0008981057894123859	0.0006129375851869241	0.00043926035683119547	0.00041481672828984367	0.000047996408021200586	0.00028813629248174844	-0.0006648841764724873	0.0005229925570076383	0.0010229055161623808	0.000585209568540548	-0.0018272198310303042	-0.001194168957189695	-0.0005612998467769867	-0.0003599388598421674	0.0005020066910577359	0.00023373901522519936	-0.00037710782573506936	-0.00014071499242638953	4.818332207134409e-6	-0.0008457910921004508	-0.0006969008881396613	-0.00003768612902831099	-0.00009820764940239575	-0.0002990928434043924	-0.0006428441277635474	0.0005053466490596489	-0.00006981575937190624	-0.00002876602990089562	0.0003865583754070995	-0.000694463023392535	-0.00009580118508625231	-0.0005186953235950657	0.0003548364846818586	-0.0008195529746331729	0.0005331244976627484	0.0001764560551575842	-0.001030507364268152	0.00007398048931833887	0.00102530475077975	-0.0007269297083000096	0.000031666588688466584	-0.000059286996946740156	-0.00008214343178165624	-0.00041076007085809666	0.0008118513589721992	0.00112374265813553	0.0005007855246378096	0.00012100777060356195	0.0014402217334978805	-0.00001763627666278232	-0.0009862598093464325	-0.00009538123188873953	-0.0016900872556468252	-0.001526535756359691	-0.0009533394748144591	-0.0006949448121399003	-0.0005520238457107269	-0.0005920774495356267	0.00041899615562346955	0.00018076619878782063	-0.0012760950553543267	0.00006677199517512556	-0.00013951035411472569	-0.0002685013160527221	0.00045716233053706744	-0.00048376132076892507	-0.002009714300472272	-0.00035405837882323133	0.001070438455218822	-0.0001048451863738627	-0.0001575363529863936	0.0003402974391056342	-0.0007110499054251041	-0.000346264468016418	0.00044034990698271325	-0.0011156406955963522	0.001025616119184676	0.0004904903665330659	-0.0004715767638863305	0.0006848691567149483	0.0007796849906106376	-0.0005127786578386642	0.00024619413015433586	0.0007792288281400934	0.0008505589141107807	-0.0001457086124529278	0.00039637961275896345	-0.0003267984946901202	0.0015145930942419093	0.001019244786513284	0.0004542647886964942	0.00016699280702455564	0.00021337473835195383	0.00019791250666436946	0.00045335500494109095	-0.00048805291348488376	0.0007334116983843071	-0.0005478617966561888	-0.00030162321216852607	-0.001477595055296939	-0.0008267652482101429	-0.00004689714510879304	-0.0005569968508889477	0.00015975771095522095	0.0007013134869092001	-0.0006626032720365751	-0.00007977939718941773	-0.00013603086923243414	-0.0002657007877159396	0.0005369141182260344	-0.0001640026188566482	0.00007596374293800255	0.0003991302161734709	-0.00047211987599793766	-0.0005432783585613206	0.00014575060164602233	-0.0005045732853665323	0.00008375312052042168	0.000728088019154613	0.0009560982234477108	0.00016113013481857728	-0.0013745348191175745	0.0005936608411852951	0.0009057886618125754	-0.00028783133234338247	0.0009683205319257177	-0.0003551018755644616	-0.00030746789840369976	-0.00015851060415615037	-0.00009850210339704551	-0.0009486797119049724	-0.00025872792466221105	-0.0001509179398289054	0.0002528484428129481	-0.0005519338339059078	-0.0006194022465434848	-0.0008851892581170171	-0.0003445026133147958	-0.000060833563421341624	0.0011164938796134033	-0.00011867872849658763	0.0006081191653156395	-0.00008504253665798588	0.0008846883752112157	-0.00044333340387691105	-0.000327285266984859	0.00035526849729866996	0.0019406662874888445	-0.00042848035368058825	-0.0014288388875174688	-0.0005649900747657353	0.00029970025132379844	-0.0006358918075230003	0.0006610584019519798	0.0005318526820441912	0.0007707067717824688	0.0010123463117699422	0.00019748039314492768	0.000014619075222460915	-0.00015612741891830753	-0.0020833823096776936	0.0005262495079498512	0.00038771331539664183	-0.0002346333694794752	-0.001268271840801838	0.00025772711804478886	0.00003446875111855497	-0.0014471277744313607	0.00005120930791008503	0.0001249083700061079	0.0005100706660118062	-0.000520748428455701	0.0006056691898539797	0.00016412060999418496	0.0009676182390352928	0.0012136813990663597	-0.0000622541596817422	-0.00042288016149853903	0.0005589780824752486	0.000898250314737067	0.00005499752573081039	-0.0006624908469004849	0.00019081700824378724	-0.00013129855740991208	0.0010653654218883246	0.0006781879895786656	-0.0009869199380336906	0.001010419574941674	-0.0003158749029633371	0.00015262630691871508	-0.0003019374732512505	0.000614197878212817	-0.0005351552640876061	0.00012427254471330767	-0.0010962008024848035	-0.0004249136936113548	0.002015201491815674	0.0013352768062511208	0.0007986452186060692	0.0008586541756231123	0.00009400888676586785	0.00047984312387006767	-0.0002937936319836678	-0.0007800184126074735	0.00006709200867071733	0.0015468007409604567	0.00032501447557804005	-0.0004645876105240682	0.00006391600399650185	-0.0012695361071253161	-0.001160129867413848	0.0014692662116807579	0.0002743766994280968	0.00040190912265885274	0.00036997948910701546	-0.0008236646883151064	0.00020165765609587893	0.00005533265192278618	0.0011105242224107212	-0.0006376628413955935	-0.0009035925379900265	-0.0006783217339247136	0.00045962860558770266	0.0001546560511115451	0.0005288458708271926	0.0006767398552394352	-0.0001345548533343268	-0.0002380836070215532	-0.0004243654514471252	-0.0009490560343586238	0.0005885235615989792	-0.00014447745193766292	-0.00009421092414828271	0.0009173685486388017	0.00109523101335262	-0.0005575407946051244	-0.000946617359328217	0.0005351572045865039	0.0004901389505024946	0.0006538995038388816	0.0005016555317410834	0.0004397970067173969	-0.0014151052804590894	0.0008636009489590973	-0.00002325109426244053	-0.00003615942762517588	-0.0003564069087194055	0.0009731698177981817	0.0000989939280374676	0.0013815202944916386	0.00018266570468506915	0.00017043213123239998	-0.0016126313574933123	0.00037822083694120657	-0.0001575983930469791	-0.0008015102161486632	-0.0010984452485374707	0.0004928908516763187	0.00011502406133435093	-0.0005841844467668802	0.001583804896741174	0.0002449986994531797	0.0006078081540165285	4.451554975993188e-6	0.0004488330893314689	-0.0008866566890115133	0.0004827350146805764	0.0006460727979082365	0.00021405495308907677	0.0007938924381254563	-0.0015395381580685448	0.0002869617481825407	-0.0006188380761664309	-0.0009454222837974919	0.00006910497476050818	0.00123694413766786	-0.000028170456061900673	-0.00035268245458901064	0.00012461162459796312	0.00018267978681101458	-0.00008103358379595267	-0.0007776685247771117	0.00044508716424044816	0.00046371212508781404	0.001638862335083536	-0.0007728820522864696	0.0008569489660891857	-0.0008380660027731081	-0.000020741445035404057	-0.000052425034610753	-0.0013685588559247046	0.0005676324359473756	0.0005187937643596358	0.0006490051183157928	-0.0003066591332622458	0.0005316055018073762	0.0010354441327458008	-0.0009100123015580151	0.0011304499091275354	0.0008505654380052641	-0.0004087356519097733	0.0005447831941068986	-0.000437538116970257	0.00048748510523919	0.0007256218618566821	0.0010001698532916198	-0.0008295517209671302	0.00028801509614335985	0.00014457791989495904	0.00045068579623284147	0.001416495303300304	0.00010466462215113618	0.00037368131614917536	0.0011338651400901389	0.0006654842884562494	0.00012341390789997276	0.00036791759773627947	-0.0004077342808148868	0.00047013828128333315	0.00011539714801837374	0.0002878552335038155	-0.000412997966468684	-0.0006235013023973277	0.0005206427733200555	0.0000898363719437307	-0.00038144355549295185	0.001385728457232951	0.0016803056527068235	0.00040673306099179955	-0.0005896574134442752	-0.00022501541676968957	-0.00008714012434849803	-0.0006166232124520044	0.0007577622245845097	-0.0008220554853662694	0.00019221701769848334	0.00022631955824462313	-0.0009853438428167444	0.0003534063565338952	-0.0009743217658681306	-0.0005366769006948614	0.0006167898552681595	0.0007112086265667995	-0.0010955448356509908	-0.00038323474784766225	0.0007206314187152145	-0.0003146472402881543	0.0014191714314241504	0.00022077527809042424	-0.000847515339383955	0.00011092039401059042	-0.0004628689876954484	-0.00024004163815017642	-0.0006486827649049131	-0.00042182838728826555	0.00046127760275706107	-0.00033680115266159324	0.00040498770825837625	0.0010452068708047013	-0.0000826932532314006	-8.66189472796304e-6	0.00009280510849203268	-0.00007674220012045999	-0.002123888122227974	0.0019392857331872937	0.001026209043962369	-0.0005530341657243908	0.000505236773829445	0.0018119867292034275	0.000833583265020231	0.0005060139736041424	-0.00019313718117489528	-0.00027737218610969576	-0.00002051290799149499	-0.0013305525410651443	-0.0006955046428711456	0.0014938871353519967	-0.00026444489479344503	0.0009215480937682085	0.0010717250017851412	0.0003716600694602818	0.0008925550059790482	0.00017597923316222677	0.0004455160388383002	0.00012007552048312062	0.00006851089582433047	-0.000022200617091401406	0.0003398088679628365	-0.0011607857863014073	-0.0007489726473502461	0.0013054270905713033	-0.0010959553869415311	-0.0007740583156321617	0.00011690386678484784	0.0005788943900623508	0.00026847962146453794	0.0002500652830030762	-0.0006561277927348391	-0.00004089703583455425	0.00021516687844642818	-0.0004586353348282039	0.0011581416252820435	0.00011142631729324006	-0.00048568181809557415	0.0004364859894856112	-0.0006244913686462794	-0.00044415186140017504	-0.000694911788116499	0.0012818985820881323	-0.0001849829347510636	0.0012579348960852354	0.00117350476894653	5.389164391071773e-6	0.0003444558946201608	-0.0008840405520785212	-0.0006209938027930582	0.0001677093080136344	-0.00008764673493773546	0.00027689456397564046	-0.0004993835411691313	0.00018666438142778675	-0.0014860525207980567	0.0003042711237397226	-0.0007670056376236747	-0.00005361335097032683	0.0005927789831957755	0.00009099667282965737	-0.0005997707641353503	-0.000647896820347206	-0.0013820980670347014	0.0008025514163786225	0.0004991042634825322	0.0010044056953616657	-0.00043703380250503056	0.00019513660121502768	-0.000229806867547544	0.00046867821862329843	0.001115663522860495	0.0009952622459475015	0.00037881104676386817	-0.00015647645885781463	0.000709692235448908	0.00016120213066412464	0.0003980402526969361	-0.00014536321343806992	-0.000257985403188864	-0.0013613958286002716	-0.00015697157695943666	-0.0004209323774646522	-0.00014668327799210223	0.0006360443273173578	0.0012502010956518263	-0.0010015576706954704	0.0012390455546464466	0.001164142447767978	-0.00014323638230167289	0.000024301426302650224	-0.0007879477212282526	0.0008705794336999195	0.00006928844489927448	-0.0004412320553922389	-0.00015270507110091126	0.0012885000255874533	-0.00018220362106790276	0.00006559063317775913	-0.00005014687260568144	-0.0017290250961822986	-0.0000353656286224298	-0.0005362781785198476	-0.00014161788890466008	0.000024909404892939416	0.0014913389457299102	0.000656245270843561	-0.0003709525967784365	0.000053494950836809116	0.0006086932313255377	-0.0008344503169412279	8.763358728553602e-6	0.0004742878938433651	-0.00008356701857863767	-0.00021957542438381597	0.0006731324301478504	-0.0009652764319080899	-0.0011464744757506376	-0.0014253528173378141	0.0005144832762998254	0.0000251020656703362	0.0006536937623895006	-0.0005396550319168835	0.000048919713324211694	-0.0013562567437010256	-0.00034900694920627696	-0.0009528782795884082	-0.0013810841967576489	-0.0009816194544626853	0.0016362980527650343	0.000042363470810909214	0.0006799493412273992	0.0008118460797184373	-0.0007047377839207014	-0.00015812867321605043	0.00014532087609422088	-0.0013475482833499638	0.0006074139188419622	-0.0003759892776221503	-0.0007126560784115417	0.00025416370645428815	-0.0005147062007029749	-0.00013090868298989595	-0.0004045921306542565	0.001019549841560876	0.0005169585177191016	0.0011922139646816695	0.0012526489060772483	0.00018771200541613245	0.0005542583504532451	-0.0016541451529538467	-0.0006867476461823528	0.0004566504214026615	-0.0006193598551930703	-0.00028273393832705285	0.0005682237516048174	-3.9345283041539274e-6	0.0000677394658840509	0.0008073850641333185	0.0006442233871489848	0.00009846874050932726	-0.0008133859407945865	0.00005152946180910456	-0.0007952707551232666	0.000842025907618777	0.0010241794458406162	-0.0011793606539141968	-0.001366922396410907	0.0010010289931531085	-0.00021154329647708455	-0.00007781629138546601	0.00008471365226909674	-0.0006180518087498777	0.00006183656158215892	0.00039055865361260284	0.00022402589213602772	0.0013448082217866865	0.0007203857624255242	0.0008497626347148896	-0.0012292995535509868	-0.0008522869079778595	-0.0004630854939263585	-0.000608010444113275	-0.0006902547409033458	0.00032781797754056916	-0.0009376965811344665	0.0005991893103215008	0.0006773863048779971	-0.00005904032950114988	-0.0009902150656054603	-0.0007088022596577945	0.00033491726286157366	0.0008572140846134218	0.0012162493048047244	-0.0003623269428677981	0.0020033804743551722	-0.0003751057438045756	-0.0009019995398124175	0.0007325607862222906	0.0005919695673533853	-0.000446467074522469	0.0006334987138791111	0.0007228440823260298	-0.0013509814547053981	-0.0008392624918830687	-0.0007109789130682608	-0.0007312686252997666	0.0011169424925932243	-0.00042642502894875054	0.00023183094950732962	-2.756731753702794e-6	0.0003485542731435245	-0.0009712521785056302	0.00034497041660066363	-0.001093818945396704	0.0003063057854465799	0.00013282571167128203	0.00012225271616503423	-0.00029386459969421943	-0.00024019235679688635	0.0007243885059770704	-0.0008849260937381038	0.0001117975484573114	-0.00031998361913548103	0.00009538832063309877	0.0003011052536884974	0.00010593057882703232	-0.00046939672733656214	-0.0007830813800035718	-0.0008625019928668976	0.0005659089659231194	-0.0009319028412843127	-0.0004848510562158831	0.0003406451139612314	-0.0013316835028941523	-0.0007924338621621758	0.000726960683260631	-0.0009691716744865604	0.0007904863829225694	-0.0013760893529678085	-0.0010981162841588027	-0.0004956495262054373	-0.0007009833519437804	-0.0013715576371322873	0.00014629267161089045	-0.00033626206575788155	0.0003800506783063546	-0.0010328879207132124	0.00014119666934877593	-0.0011851753444826218	-0.00011592347557780448	-0.001088496226275852	0.0004971931508505116	0.00003222356534022798	-0.0009800976113256122	0.0005135659991678487	-0.002090265201250879	0.0006551604496034334	-0.0007201359564259014	0.000276091481091949	0.0010857443697572461	0.0003752589800637241	0.0006512950263670102	0.0002956245847708139	-0.0006411079562165002	0.0008375426633861157	0.0007243448168054269	0.00046207395813301083	-0.0003215927674265853	-0.000903731522132412	0.0004064626106806668	0.00019295251501795838	-0.0004477565384939646	-0.00007442245348180099	-0.00017423684131084353	-0.0003979622460290847	0.0019261844789517058	0.0010233035529727263	0.00006721108304751098	0.0008295760943795769	-0.0009183887122325191	-0.00014288856912185897	-0.0011168268178916574	0.0005299145888755319	-0.0005241598244335472	0.0008785890741137298
