0.000023510664229440446	-0.0013620759871658169	0.0011422719677567862	-0.0004381476851481535	-0.0008775663946699295	-0.00012370334665203349	0.0006843531672209211	-0.00030867628626143656	-0.0005193769124058494	-0.0012377461022127453	-0.0010259510013034213	-0.0011581961982083358	0.0004316178651145578	0.0012151960436598403	-0.0012783294962046394	0.001205212505816156	-0.00003388148343195062	0.0010610351812006676	0.000249707359309899	0.0009862556199353796	0.00017950309583447346	0.0010259547569108208	0.00013400087123630573	-0.0008698488048029022	-0.00012476809120908644	-0.00005160440222250463	0.00041237275489457696	0.0008119454928710856	-0.0008689151031534408	-0.0017019340334174298	0.0008186577696078513	0.0005377472940082675	0.0007734715898932529	0.001400175723046633	-0.000029402926698381508	0.0010743550257059505	-0.0002752523707495305	-0.002187969207233867	-0.001170181716008287	-0.001219589175952137	0.0010330380935939206	-0.00031642121619036536	0.00013628886609602019	0.00015990553800631087	-0.000014493689016402938	-0.000489936680940396	0.000651412836955283	-0.0005779179260993641	0.0007781582161612684	0.000046135565637390975	-0.0009237349999907499	-0.0005416538174988113	0.0009646570980819861	0.001117266915346038	-0.0008041118818283624	0.00008596300187225626	-0.00022816838688177992	-0.0009514770537583069	-0.0006603050262463956	-0.000985045424560456	0.00027189468990835447	-0.0007879725233164624	-0.00018497206351696392	-0.001106046364745117	0.0003413003230195553	-0.0006331297700782533	-0.00024705825282060335	0.0012162233055087212	0.0007423014090347683	0.00003722188564062429	0.0005377859318360929	-0.000054955041376757975	0.000985996644893085	-0.001267668463056171	0.0015372070014973264	-0.00009718292202690287	-0.00008025675751161555	-0.00024890544933068426	-0.0004052033381768324	0.00013974208701049	0.000638778248805938	-0.0001556124511560202	0.0003378257414192388	-0.0010022643466741877	-0.0008326623272561472	-0.0002450834116449487	0.0011810239349422068	-0.0006375707975171767	-0.0003268424116723232	-0.0016777715856273006	0.0011918367812205567	0.00033721793858458566	0.0005251470935556787	-0.0010926967213399225	0.000029006556721836345	-0.0006972669087511182	0.0011863664226502884	-0.0008735632676924338	0.0019020970051633584	-0.0006757110684852795	-0.00015881663707306305	-0.0000873542759925768	0.0001443441439528019	-0.0005520511103502984	0.0002073908952496626	-0.00034306964148169496	0.0015507961574550658	-0.0005960638532103425	-0.000029229826899434756	0.00012353456424186735	0.0002705650847044152	0.00023631175007435816	0.000050747221053523136	0.0008945834156743943	0.0009610146673950868	-0.0009316113976816998	0.000574593037222194	-0.00038143697956163685	-0.0004483737070053155	-0.0014698893859411402	-0.0003286035008566285	0.0005388826838880631	-0.0014685614224577857	0.000529217577317665	0.0005516089867723671	0.0006427689138689726	-0.0008084686094817976	0.0018660725722880447	0.000506569204720203	0.00017016656897919186	-0.0005403911854806434	0.00004938878855988252	-0.00022437039175903908	0.00003448907157114153	-0.000487644758917791	0.0004423125491775619	0.0001940943824819816	0.0015404278688224667	0.0004367908230892119	-0.00024174078077136298	0.0007202324676543155	-0.0006082468609050298	0.0007241871139873694	-0.0007117424938222161	-0.0003993249902856949	0.00025150092763098606	-0.00034053790896187557	-0.000485537342870591	0.00032896276684935314	0.001711098411010782	0.00013170499802528748	0.0010293411724531837	0.00033374765669636993	0.00012205003226717625	0.001570156840173424	0.0001605315189262948	0.0009121823550603195	0.000434133055211904	-0.00015395482158094166	0.0001263188631902765	-0.0006364110751334584	0.00018841556489841246	-0.0005160403596986477	0.00024306074325441049	-0.0007016354564917565	0.000875425857711632	0.000583179508453124	0.0007206378069822599	-0.00036291161503660665	0.00016118162652006867	0.0002943297497104474	0.00038290838813633167	0.00012640041803138328	-0.0019116321173090873	-0.00012340495322068942	0.0010443257476852128	-0.0004883022418837384	0.0006914573860560676	0.00008626734142260324	0.0007265145285906942	-0.00027509708297039664	-0.0011189280398334477	-0.00009317058458796506	-0.000025108929089846342	0.0004190053535210869	-0.00008177162878227713	-0.00027969720661167653	-0.0010027864346650293	-0.000093132794568775	-0.0003692003987339322	-0.0003311282300683793	-0.000423194802227463	-0.0002953019428407165	-0.0007466483723204478	-0.0007688766187279416	-0.0004257739063215104	-0.00008956762540095713	-0.00038744508791163954	-0.0006455911819727621	0.000898459221781444	0.0021687261145173315	-0.0004036373194000754	-0.0005485717070825332	-0.0012555535930352277	-0.0014911672016759956	-0.00024164919151480684	-0.0009148910199159271	-0.00007968088464291438	0.0007005622476981009	0.0005325728959691346	0.0015338830325458354	0.00018381524388855837	-0.0011131654984950221	0.000357123344425118	-0.0004059397077160484	-0.0006215620273821196	0.000044030231488435534	0.000385870374817648	0.0001888944288797724	-0.00014202964749748882	0.00015187426101505045	0.00039819195702967626	0.0011732237224876707	0.001262269128282651	-0.001300733412705403	-0.000060980948109005695	-0.001051356117264981	-0.0009361314566642216	0.0006930248702706537	-0.0002309666839052902	-0.00045734221177470195	-0.00022157976165064806	-0.0003655115351307961	-0.00037636609732921483	0.0015835324892969449	-0.0004859515667246389	-0.0003107070828959988	-0.0021429060304693466	0.0019277767594605365	-0.00043889653761949404	-0.0009492352881755257	0.0004502404430501191	0.00032785302138884856	-0.000396174302304405	-0.000510818268838624	0.0012442085896715595	-0.0007633899659968103	-0.0008273151727597402	-0.00023996952738034963	-0.00018254213828954136	-0.001343491486760786	-0.00027460944086457855	-0.0002338712753485734	0.0005746370245568616	-0.00015806121381173538	0.00036074045671904476	0.0003109594379742332	0.0009711997410463312	0.0007091413712188656	0.0008044436878950978	0.0008186284317490221	0.00003613693317172005	0.00033616244681401627	-0.0016712624615834943	-0.0007405348574593429	0.0016597758904337268	-0.00033322032244091773	-0.00007660899965796954	-0.0005660276651605261	0.0007145444725705257	-0.0010613405180079547	-0.0005652999530273277	-0.0003496179414425935	-0.0008185538330192794	-0.000678408753434604	-0.0010715833899830848	-0.001015685532927265	-0.0009218008135027544	0.0008452212189716038	0.0013265233270261271	-0.0001047591166577082	0.00048114285136134486	0.000859003027793651	0.000463238067794375	-0.0009622471395252703	-0.00029715015759090055	-0.00005701166176311702	0.0009027638934694398	0.0015995452336888024	-0.0005628104606363785	0.0017207513073309363	0.0012650501257367966	0.00016388800057189887	-0.0004651155139492142	-0.0007999284020247199	0.0011234279333108847	0.0006766880189062144	-0.0007055731474753754	-0.0006521477303848849	-0.00035446255743064287	-0.00012649861323347816	-0.0012743773422381893	-0.0021825480097553518	-0.00026993953390096464	-0.00035171646415666614	-0.00017846720973930158	0.00020611380492186935	-0.0012861239794875953	0.0000800685746779832	-0.00014794867104081746	-0.0001974084372101805	-0.00043909799542127156	0.0004944494815925076	0.0008674122574129567	0.0006327486320804543	-0.00004860335645347765	0.0005240823033331321	0.0002481860373818286	0.0008954030801877395	-0.0005816759949557961	-0.000404249656741743	-0.0009040544228084574	-0.0007564598671794777	0.0011858788809834236	0.00122765333623023	0.0009278482738366777	0.000728265496955619	-0.0005872747987853542	-0.00013949000288272353	0.0008391061092368272	0.0006103835315024573	-0.0000724956783831189	-0.0001479190012242688	0.0007617909718231247	-0.000045699250019107614	-0.0002272332113193564	0.000018334691185987498	0.00019602625407892963	0.00034195956642494267	0.001937817916221174	-0.0006406521572394883	0.0004416732670543561	0.00022081969090751244	0.0007761475049136549	0.0010910456840777158	0.0008809897966676236	-0.0004609892986271457	0.00032712283496637	0.000290262592176755	0.0005133456804563526	0.0003415043788969659	0.0006969741391536391	0.000200285155800821	-0.0012428671073939966	-0.0013375816167591622	0.00016094959766699258	0.00045383802630977296	-0.002005686276422067	0.0004276531864281028	-0.0003302059226548209	0.0014846489610688724	-0.00013559969492225147	0.00038110220742640236	-0.00042163859867352656	0.001040302090119699	0.00034317852052770154	0.0010582957699641563	-0.0006357822047794966	-0.0004680866493457402	0.0003891624438379277	-0.0002864976509687173	0.0021554470644451944	-0.0007095242715659059	-0.0022696631388182454	0.0008883827280391686	-0.0005590022766878347	-0.00003744502465595786	0.0011647259976016388	-0.0008026935072008108	0.0016216566995068305	-0.0019560366668784105	-0.0010074905324294829	-0.001471939518952374	-0.00011006741131390046	0.00038992648964478687	-0.0006578260880425226	-0.0006848560879741806	0.0009794695737766366	-0.0006043772084283895	-0.0000369228235679857	0.0005288690068732706	-0.0005140495109964844	0.0009732790817580955	0.00008549161636468531	0.0007302903389719581	-0.0015761259420902789	0.0012232403153787908	0.00004624200776035081	0.00007300781405998977	0.0002043771400066663	0.0004470445146600673	0.0009948144667072984	0.001005215165265041	0.00006070721501861299	0.0005114632047052985	0.0003911850042488037	-0.000044700471572412564	0.00038634327613489065	-0.0006173869497382244	0.00010310422838407685	5.1988187991508085e-6	0.0009233403428503506	-0.00025090291086857946	0.00006279001997671859	0.0002388897282687025	-0.0006364429977967729	-0.0005785569440126137	-0.00007196091545017471	0.0010713884069634561	0.0005982336300455578	-0.0002971718130844295	0.0012457899029574893	0.00030298736259962785	0.0010930710587283936	0.0006230780247444113	0.0003059158126857822	-0.00003680270573040617	0.00020424619052840539	0.00015095776965713093	-0.0004786244102349426	-0.0004762851060072831	-0.001303164368843525	0.0005985641059803107	0.00112054968525972	0.0010275242862610961	0.00031882149392059247	0.0000894999009100651	-0.0007383559028965855	-0.00043612543984993663	0.00040063242899385866	-0.0005198342124991138	-0.0024275628158251417	-0.001205869342607893	0.00005700466858880599	-0.0011862666269217808	0.0003914248768452264	-0.0014692462777316482	0.000578682260430493	0.00025613288671695177	0.00003426304848766909	0.00019210404453942417	-0.000910324687293102	0.00010309935904003242	-0.0003430772358519199	0.00025144900736493434	-0.0014494444089052205	-0.0008699914218163774	-0.0006871034775699671	0.0002096019912968437	0.0005478086629101993	0.0003640269091408774	0.00011375107579261297	-0.0004079452263654009	-0.0002450368922391889	0.00041725284838913895	-0.00010325697800839598	-0.0009399098409825698	0.00005363454142101611	-0.000130262779339436	-0.0005444560409518281	0.0006708320485371092	0.0012980323413234105	-0.0007856694925056728	0.000545704133329078	-0.000045067212843844736	-0.00036724862620841106	-0.00013942617057875368	-0.000020914443112716062	0.0002431146963145786	-0.0009913057263123198	0.00007933657673196465	-0.0012000875589833582	-0.0005398050684777244	-0.00034038500220919736	-0.00025041794354633504	0.001547227375993397	-0.000783663359360914	0.000261153233939412	-0.00015833156217768973	-0.0007000477383909841	-0.0002709184670147028	-0.0007830506341681885	0.0007059629690746275	-0.00022391127322504744	0.0002588709554945705	-0.0006735002755556319	0.0006513563518521567	-0.0001946813038127875	-0.0007380420642686932	0.0006121608477180331	0.000916485282623424	-0.0007439439513833042	0.00021003438304549433	-0.0004608479032240163	0.0002097679286449805	0.0002594555858465919	-0.0009128870572253468	-0.00009887007218589231	-0.001028566371890293	0.00048451527791527443	-0.0003222911556942707	-0.0006269018038239016	0.0009682514085280684	-0.0007448150230301716	-0.0006205849163590848	0.0002186003103929001	0.0001881932884122701	-0.00009755039840673028	0.0013371298436728389	-0.0010241623042852976	0.000612738213289959	-0.0013067073573011197	0.0006469616922838405	-0.0006099628636912788	0.0004054575677230717	-0.0005663173136139192	0.0003531804783689765	-0.000744933158387762	-0.0012397098815735042	0.001041281019746343	0.0006552530727945341	0.00008893917452441407	-0.0014381807645041087	-0.000512486416020936	0.000600589737540574	-0.0011850439484695052	-0.00008308448940830227	0.000038657244799271	-0.0004763309294742835	0.00043593017741983984	-0.0010278263418497388	-0.0012577728661199315	0.00022012478708219785	0.0018477314512102127	0.0006420046858614945	-0.0004017252412388707	-0.001463920823186249	-0.0004263794918873187	-0.0004994363485521315	0.0005419013124595892	0.0005980868240526349	0.00003327875763673232	0.0005456303056704939	-0.0003696555888462544	0.00015525327532365908	0.0014500982337245598	-0.0003416079305897669	-0.00017360744219497242	-0.0012816504319651209	0.00017389042010084797	0.0002948579292093702	-0.0008088337919601194	-0.0014338356691256415	0.0007903791298625158	0.0011507454063580537	0.0001897689093637451	-0.0002461744036692197	-0.00039361054655111965	-0.00004877657919325343	0.0005676044321603467	0.0004385243526096771	-0.0004950456875995209	-0.00017893055366984911	-0.0004892292551927276	-0.0005964560032398154	0.00015148385239238823	-0.00016818780728227348	0.00012818336867576117	0.0016246937283484167	0.0005855960446002639	-0.00020341260551964529	-0.000784827462299221	-0.0004199380449959149	0.0006114448803311861	0.0007754796385201205	-0.0009066789202666467	-0.0009913741431582662	-0.001180032985500951	0.0008232126515687871	0.00007825794720887196	-0.0005738855518422027	-0.0002668317744567274	-0.0012278535229370802	-0.0003480570660461958	0.00032764625161306715	-0.0003628500725077768	-0.00021118341082481963	-0.00022353861449996132	0.00033596521728488033	-0.0008197169176315518	0.0000650877919173311	-0.0008590087019673247	-0.0007072262510922512	0.00022890049854418703	-0.00024022184394041217	-0.0009643559852693748	0.001316801147185478	0.0003132869634380348	3.5994603347892737e-6	0.0006624089598911743	-0.0005089923477735454	-0.0006140864196307029	-0.0005946562399014645	0.00036750123093563596	0.000568090340680763	0.0009878906620885495	-0.0004700733018567981	-0.0005202438580943037	0.0011811048083054663	-0.0014060625777182246	-0.0011514239962368414	0.0009210363400066475	0.0014233082434783476	0.0007212375180703939	-0.00002560693757700568	-0.0005181344747333157	-0.00039274968655128524	-0.0005347229593541835	-0.00023380762255127783	-0.0009254445418144801	-0.0011614786751180195	-0.0002225228105205401	-0.00018548476978607904	-0.0001695382445877884	-0.0009311410811396766	-0.000440554313546329	0.00003004638930170857	0.0013893926931666611	0.0011523271198427092	0.0010653922027613442	-0.0010601596849391885	-0.00047079050473746727	0.00009400274021908671	-3.3232444312138785e-6	-0.0009393286760875057	0.0006412404398126942	-0.00018604531476744813	-0.0009140496961218005	-0.0001695627189479724	-0.0009175691604987326	-0.0009711770549284869	-0.0005862661708682995	0.0007769939168846308	-0.0011392585233865938	0.0016012096791447193	-0.000643732166710035	-0.0002358597108196838	-0.0003617549332548445	0.0006202193069629602	0.0006759144741671769	0.001248486247244732	-0.0006463676377380424	7.2702491920806765e-6	0.00030049378454189216	0.000850828270196883	-0.0008576878767835343	0.0001749083962907913	-0.00012904478426670527	-0.0003077850517548517	-0.00007892249521056669	-0.00017104417965736987	-0.0010286467672609313	0.00040501965541374184	0.00010868736069914064	0.0010259607973049903	0.00009845867539927377	-0.0006695649735526558	0.0005489043321339161	-0.0003517248509308271	0.00036004692342781966	-0.00003152545966542175	-0.00027768235087000825	0.00005010134611076854	0.0004919784019855791	-0.0002019809793593213	-0.00007176228391745589	0.0004591486462036258	0.0008056586753748256	-0.00006941392416087795	-0.0008264725189365655	-0.001975638627447951	0.0002845836201818117	0.0010288130082453004	0.0003289945542700489	0.00012086649678277558	0.000796254538147373	0.0011018218417409734	0.00046642063274232164	-0.0011200787136876906	-0.0009591034471739826	0.00025709718665387657	-0.0009538104601789376	-0.0009705889901997598	0.00009775739861097195	-0.0010347747550687118	0.0006088599946981874	-0.00035598168290056905	-0.00048543403242497983	0.0005077036731895989	4.41638928590131e-6	0.0002990306299515628	-0.00018541052181362717	0.0003788855026249528	0.00024322139352193206	0.0019117629439288476	-0.0002685074441894175	-0.001694376064056748	0.0004983199869154071	0.0003704440361637077	0.0009847039771515764	0.00042555615012429044	0.0010020107456545969	-0.000325610305587199	0.00015922095586207586	-0.0003631674383552422	-0.0006787481380421888	0.00006496738219677074	0.0005135996214795745	0.0014305370449085744	0.0008198809487545187	-0.00021024182323665163	-0.00019651000578511924	0.001501384794268805	0.0013292306490167256	0.00015446297553844095	0.0001790173519543068	0.000593056515122365	0.00027900047952306205	-0.0010282394294430575	-0.0005930201357345702	0.0010731221329320052	-0.0019216215357032262	-0.0021244830608508816	0.0011879483926770585	-0.00014805892134509978	0.0005793529734339301	0.0020013032457394703	0.0013041399692367418	-0.00018084907956362477	0.0006835580608861255	-0.000715309196080564	0.00030437701821832235	0.000053735904578515025	-0.00046426765488918924	-0.0005804046576367228	0.0009072351108767719	-0.00006708471265981393	0.00022265338654119666	0.0004815338245805345	-0.001154338954965063	0.0002593386898414084	-0.00039861783249377724	-0.0007863854788241706	0.0018117585403750493	0.00012977415929769744	0.0005370366510517385	0.0023557396343362744	-0.0002260020313310643	-0.0007926134785253345	-0.0020668274261222944	-0.00008231787872567755	0.0007716864325828433	0.0004458919926152433	0.00019990918166952788	-0.0016419993200609134	0.0014812679443457267	-0.0008567140024020877	-0.0007555658132244981	-0.0016949018212416213	0.0014999652584232876	0.0020102753383706164	0.00036171243022819176	0.0008829151112557932	-0.0006149515478261385	0.0004050951437439127	0.0008195844929313349	0.00028664338779627366	0.00030493738108378825	0.0005494750312515363	-0.0007716165202941447	0.00008141653859990003	-0.0004584907998343828	0.0013322208997656984	-0.0005946954564253941	-0.0008121787883864118	0.0010649477531174882	0.000416909877737093	-0.0011109533933105382	-0.0003400633543626085	-0.00010444368268774992	-0.00045493164913451236	0.00006103517052538574	-0.0009256286914238515	0.0005637905921252384	-0.00001593191192832794	0.0000220453588979414	0.00042959921673491644	0.0013587640549329663	0.0015364047334030571	0.0009488038530723124	0.00044004331979730473	-0.0009550405289950894	0.0011716276256694507	-0.00039274456927202627	-0.0009088949082946255	-0.0005726743800045959	-0.00030304786296393715	0.00012968464807790674	0.0006654993068524942	-0.00028463169730143483	0.000671026227389774	0.0016339748917510708	0.0005824731286793128	-0.000049161940933084336	-0.0010366655486559637	0.00034764291817830406	0.00011067235770464809	0.0006351296157264461	0.00021228055613378127	-0.001387917213596757	-0.0013640562607219972	-0.00008053442917841392	-0.0005328991024371061	0.0012009026388310746	-0.0011055156864259873	-0.00014007280179284464	0.0002239130509381516	-0.0009795472437984065	0.0010706274672913074	4.303887714447326e-7	0.000657521242830651	0.0014591400495974065	0.0007397288466819716	-0.002009248625985421	-0.0003420137840007579	-0.0003742217936084593	-0.0003204933900503375	0.000780139540026938	0.0006555140669611592	0.000040227338085680124	0.0005341915456843494	0.00018086739204474034	0.0009191503445494272	0.0001536401055938089	0.00031824533136097147	0.00001485729014200145	-0.0015204429449238994	-0.00033623295705367974	-0.0010375947262356879	0.0006479722188423725	-0.00020731198514287218	0.0007797275577039217	-0.0005831244665417327	0.000656267795109155	-0.00026122675426531946	-0.0012597732773865047	-0.00007345571448440253	-0.0016749505371446048	0.0006242753290235159	0.0002738683269247993	0.0006321622590229367	0.00019906020940869802	-0.0009793956088311496	0.0007159600826490913	0.00044549112291880914	-0.00016727335812538117	-0.00013659052840102277	-0.00013287573695774281	-0.0003279079031562682	-0.0007366452005142843	-0.0005264597939376931	-0.0004106360615005953	-0.00015566003948557357	-0.00020713498310126664	-0.0005768462801910006	-0.0014840143304085027	-0.00030130681129196454	-0.0006093353721333454	-0.0008135799723657136	-0.00012096408700119043	-0.0007469246841004209	0.00014669483468407343	-0.0014672728071952184	0.0006658792018599646	0.000588241650886421	0.00010280947603065394	0.0014414253296501313	0.0006325587826435909	0.0007694735552954121	-0.000020683123345296577	0.0006674653898765622	-0.00026514243256643596	0.00005786624218602452	0.000766616469277918	0.0005956715528529533	-0.0007393658129295582	-0.00043859194653342505	-0.000500703053105645	-0.0007078274273781771	0.0003551876140012332	0.0002780443099047039	0.0005339116894651744	-0.00010960169550355566	0.0007708526449883735	-0.00020783350472172024	0.0004730018838032967	0.000746289375174217	-5.9806842402222985e-6	-0.0002572717188097715	-0.0013794788663018768	-0.0002926231170011654	0.000391142188158258	0.0014214540826192651	0.0005383331723863403	-0.00010345073721166146	-0.00008765974328724781	-0.0002998940083690797	0.0006150236269227906	-0.00045563407731959155	0.0001086684803337951	0.0003415631099761088	-0.0006367362052409223	-0.00004813384887206636	0.00023675093461529318	0.00019514878070533273	0.00041360769303175733	0.0010091632560156531	-0.00020742334347447473	-0.0009563740272919136	-0.00010789717952070086	-0.000807778877860082	0.001806946086566655	-0.0006037559667549574	-0.0006822526384825447	-0.00019093734870223337	-0.0005087922526733451	-0.00183002781470921	0.000540383869245949	0.00004005164975580941	0.00079973841633726	0.0002671216894774123	0.0003898838450825861	0.0015515841208304207	-0.0006067001384138397	-0.0011402687241512256	0.0006514640869279961	-0.0003834624904306191	0.00021908728336749039	0.00007723165720487489	0.0011046440483151625	0.00007722683574085659	0.000688780450349251	0.00010159785965946241	0.0000319881354798323	0.0003804043401064539	0.000535116125792669	0.00008425378377856082	0.0012062153675159507	-0.0006245964613089792	0.0003703716211755049	-0.0007628774633304326	-0.0005942652814436362	-0.00019059969018809118	0.0010434628824555448	0.00032307690996979813	0.000601467586647396	-0.0012788219361636152	-0.0002646386864944369	-0.0001932514440050606	0.00013584314684928468	2.81098213637302e-7	0.00004161735824873411	-0.0023362388549823853	-0.00040936977238263596	0.00007474588824270727	0.0012487833578801886	-0.000327204151130715	-0.0002230336129288774	-0.0008434681911067193	0.00038949295230015666	-0.0007362786883870411	0.0010866548618412135	0.0009439829801376502	-0.0005105104363822953	0.0004129666970871411	-0.00032940899846368375	-0.0006948450664423814	-0.000746517059350515	-0.00008435594730888944	0.00017466416002523806
